inditex,iberdrola,santander,BBVA,naturgy,r_inditex,r_iberdrola,r_santander,r_BBVA,r_naturgy,label
27.293245315551758,9.899222373962402,3.0533692836761475,5.514676094055176,23.23584747314453,2.139600027637867,0.4066920596093482,4.665939622299797,5.39239210212783,-0.5563640077048682,0
27.433837890625,9.850215911865234,3.060152530670166,5.529791355133057,23.17517852783203,0.5151185703560657,-0.4950536541745709,0.22215612865050804,0.27409154808157865,-0.2611006350537459,0
27.79936981201172,9.881402969360352,3.0022687911987305,5.385354042053223,23.400516510009766,1.3324126315976903,0.31661293289571013,-1.8915311864784456,-2.611984861702954,0.972324687411219,0
27.33073616027832,9.863580703735352,2.9122776985168457,5.146862983703613,23.27051544189453,-1.6857707743105355,-0.18036169236557154,-2.9974362370783436,-4.4285121551392415,-0.5555478574997497,1
27.827489852905273,9.966049194335938,2.975587844848633,5.253511905670166,23.487186431884766,1.8175642606689912,1.0388569189866415,2.1739048568077735,2.0721150398647303,0.9310966511732577,1
27.555681228637695,10.023965835571289,3.0058863162994385,5.3274102210998535,23.799190521240234,-0.97676299840318,0.5811394275302861,1.0182348171390299,1.4066460066442188,1.3284012977046622,1
27.883726119995117,10.086336135864258,3.057891368865967,5.4424567222595215,23.929195404052734,1.1904800633870671,0.6222118203120797,1.7301070996774026,2.159520224367406,0.5462575825697646,1
28.436710357666016,10.162073135375977,3.1221060752868652,5.558342933654785,24.2325382232666,1.9831791321259562,0.7508871258257832,2.0999668946615646,2.1292996400190223,1.2676682775656145,0
28.96158218383789,10.233353614807129,3.0985910892486572,5.518034934997559,24.488452911376953,1.8457543772477214,0.7014363947353663,-0.753177037267938,-0.7251801326105478,1.0560787555661033,0
28.48357582092285,10.121976852416992,3.1094439029693604,5.531254768371582,24.49727439880371,-1.6504842859786595,-1.088370113869419,0.3502499493514888,0.2395750213572967,0.03602304914354093,1
28.652284622192383,10.179893493652344,3.1166796684265137,5.628201484680176,24.673768997192383,0.5923020421670699,0.572187054760187,0.23270287816556934,1.7527074844382096,0.7204662670443396,1
28.839738845825195,10.4293794631958,3.091355085372925,5.69342041015625,25.132652282714844,0.6542383132953411,2.450771903448934,-0.8125500772549477,1.1587880365263814,1.8598021468656745,1
28.539813995361328,10.478384971618652,3.187225580215454,5.799180507659912,25.362091064453125,-1.0399707572500527,0.4698794266311479,3.101244994344099,1.8575845429401383,0.9129111371030341,0
28.57730484008789,10.411559104919434,3.0967822074890137,5.7128095626831055,25.009105682373047,0.13136331138197122,-0.6377496807019489,-2.8376834475684176,-1.489364658725878,-1.391783434508731,1
28.502323150634766,10.482839584350586,3.149691581726074,5.815044403076172,25.256196975708008,-0.26238194914708357,0.6846282935422554,1.7085274550179497,1.789572000804629,0.9880053148366486,0
29.027191162109375,10.393738746643066,3.1469781398773193,5.841485023498535,25.220897674560547,1.8414920380373179,-0.8499685318139827,-0.08614944601236241,0.45469335381818077,-0.1397649106926635,1
29.139665603637695,10.215535163879395,3.2654590606689453,5.998362064361572,24.70906639099121,0.3874795907746531,-1.7145282088336877,3.764910829544088,2.68556780051592,-2.0293936011865354,0
29.495824813842773,10.251174926757812,3.201244354248047,5.9155168533325195,24.814966201782227,1.2222487898440937,0.34887807938281945,-1.9664832793139908,-1.3811305509760063,0.4285868559956052,1
29.477081298828125,10.264540672302246,3.255962371826172,6.047717094421387,24.744365692138672,-0.06354633285539091,0.1303825721434837,1.709273380069054,2.234804571884408,-0.2845077807862695,0
29.523942947387695,10.424922943115234,3.289879083633423,6.097072124481201,24.991456985473633,0.15897655566541324,1.5624885314718728,1.0416800912913526,0.8160935653775958,0.9985759845662967,0
29.317747116088867,10.536300659179688,3.2392303943634033,6.005412578582764,25.150300979614258,-0.6984020788357248,1.0683792740934228,-1.5395304198864923,-1.5033370776508015,0.6355931718304841,0
29.448959350585938,10.545210838317871,3.2057666778564453,5.97721004486084,25.02675437927246,0.4475522419151501,0.0845664852058059,-1.033076145654488,-0.469618587447318,-0.49123308878863403,0
29.35523796081543,10.531846046447754,3.2030529975891113,6.005412578582764,24.991456985473633,-0.31825026023760694,-0.12673802425603453,-0.08464996177290907,0.4718344095364646,-0.14103863914556314,0
29.41147232055664,10.540756225585938,3.011765241622925,5.859111785888672,24.938508987426758,0.191564993669191,0.08460225395328091,-5.972044674570354,-2.4361489036714534,-0.21186439061016138,0
29.54269027709961,10.549666404724121,2.97920560836792,5.8890767097473145,24.850263595581055,0.44614548742347715,0.0845307390427541,-1.0810813806145014,0.5114243413278263,-0.35385191588717113,1
29.60957145690918,10.540756225585938,3.0238778591156006,6.072393894195557,24.83261489868164,0.22638825097596182,-0.08445934493429563,1.4994685369215999,3.112834039754042,-0.07102015973203812,0
29.77199935913086,10.496204376220703,2.9349944591522217,5.860874176025391,24.973806381225586,0.5485655287448488,-0.4226627427080798,-2.939384595030392,-3.48330035659169,0.5685727545005292,0
29.45669937133789,10.473930358886719,2.85900616645813,5.644065856933594,24.47962760925293,-1.0590487524522518,-0.21221020985877637,-2.5890438210926403,-3.6992488250076616,-1.978788353000771,0
29.647790908813477,10.451653480529785,2.8737425804138184,5.543593406677246,24.550222396850586,0.648720126673541,-0.21268881493022862,0.5154383410772567,-1.7801431238248178,0.2883817871925931,0
30.029970169067383,10.554121971130371,2.8157155513763428,5.4466471672058105,24.956157684326172,1.289064879839974,0.9804045914024284,-2.0192145752010893,-1.7487977988187908,1.6534892471184337,1
30.259281158447266,10.51402473449707,2.900453805923462,5.543593406677246,25.167951583862305,0.7636071167865799,-0.37992015577403837,3.009474962969838,1.779925089606449,0.8486638937577728,1
30.631908416748047,10.51402473449707,2.9354546070098877,5.629964351654053,25.07970428466797,1.231447820421061,0.0,1.2067353396542746,1.5580317429624735,-0.35063361791796144,0
30.029970169067383,10.505115509033203,2.933612585067749,5.561219692230225,25.256196975708008,-1.9650693632642047,-0.08473658459862143,-0.06275082359440409,-1.2210496395706594,0.7037271613602458,0
29.83888053894043,10.49174976348877,2.895387887954712,5.55417013168335,24.973806381225586,-0.6363297367633969,-0.1272308289512858,-1.302990630310319,-0.126762849464912,-1.1181041815362502,1
29.90576171875,10.487295150756836,2.8912432193756104,5.762165069580078,24.956157684326172,0.22414104886505637,-0.04245824416663213,-0.14314726521942323,3.744842757160738,-0.07066883049385853,0
30.087299346923828,10.571940422058105,2.8944668769836426,5.815044403076172,25.062053680419922,0.6070322832138819,0.8071220470529106,0.11149728208366128,0.9176990394679452,0.4243281254800557,0
29.857990264892578,10.549666404724121,2.8995330333709717,5.571796417236328,25.009105682373047,-0.7621457791448294,-0.2106899627197123,0.17502899852177567,-4.183080454401433,-0.21126759491478797,0
29.542688369750977,10.554121971130371,2.8917038440704346,5.552407264709473,24.850263595581055,-1.0560050838797963,0.042234192393553194,-0.2700155235491497,-0.3479874545824213,-0.6351370129318412,1
29.886653900146484,10.389283180236816,2.9087436199188232,5.612337589263916,24.40903091430664,1.1643000328558362,-1.5618427695307413,0.589264211247964,1.0793575056238014,-1.77556539622733,1
29.92487144470215,10.251174926757812,2.9248623847961426,5.696946144104004,23.91484832763672,0.12787495275767835,-1.3293338056442838,0.5541486972911347,1.507545715032177,-2.0245891301660435,0
29.991750717163086,10.362552642822266,2.9474284648895264,5.721622943878174,23.561861038208008,0.22349059238073732,1.0864873232602212,0.7715262164362136,0.43315838257851347,-1.476017261714302,0
30.240171432495117,10.353641510009766,2.9746005535125732,5.732199668884277,23.75600242614746,0.8282968129295298,-0.08599360717045368,0.9218913689247099,0.18485533055652148,0.82396457404037,0
29.686006546020508,10.375917434692383,2.9704554080963135,5.721622943878174,23.473615646362305,-1.8325454526991303,0.21515062754569048,-0.1393513294201787,-0.18451424613690204,-1.1886965438020924,0
29.399370193481445,10.335822105407715,2.8935461044311523,5.587660312652588,23.297119140625,-0.9655604976530174,-0.38642683441761916,-2.5891418351386863,-2.341339730695091,-0.7518931399247641,1
29.42803382873535,10.14425277709961,2.905980348587036,5.654641151428223,22.90883445739746,0.09749744659586224,-1.8534503240712374,0.4297233811772383,1.1987278221613495,-1.6666639376473724,0
29.743331909179688,10.237809181213379,2.9446654319763184,5.711047649383545,23.014732360839844,1.0714208168962402,0.9222601818930531,1.3312231587557788,0.9975256863306914,0.46225792778464836,0
29.848434448242188,10.211079597473145,2.8944668769836426,5.640540599822998,23.22652244567871,0.3533650479489836,-0.26108695002133864,-1.7047286407333884,-1.2345729520950033,0.9202370095740653,0
30.049081802368164,10.242264747619629,2.86499285697937,5.603524684906006,23.367717742919922,0.6722206971153,0.30540502450104867,-1.0182883845949453,-0.6562476461591915,0.607905456236213,0
29.896207809448242,10.157618522644043,2.8046627044677734,5.3937668800354,23.49126434326172,-0.5087476347043429,-0.8264405096075844,-2.1057697356775984,-3.7433190119715465,0.5287063191236507,1
30.049081802368164,10.255629539489746,2.8686773777008057,5.513628005981445,23.455965042114258,0.5113491112127111,0.964901533043494,2.2824374970672245,2.2222155427165546,-0.15026565037818962,1
30.7179012298584,10.318000793457031,2.956639289855957,5.719860076904297,23.70305633544922,2.225756620082553,0.6081660197174932,3.0662880684634963,3.740405966799387,1.0534262516648463,0
30.603242874145508,10.309091567993164,2.9317705631256104,5.696946144104004,23.738353729248047,-0.37326233603954817,-0.0863464312729767,-0.8411146674425107,-0.4006030303575936,0.14891494708233477,0
30.40260124206543,10.411559104919434,2.9557182788848877,5.709284782409668,23.91484832763672,-0.6556221277111307,0.9939531165326088,0.8168345797751053,0.2165833763135394,0.743499740553677,0
32.13197326660156,10.27345085144043,2.9575603008270264,5.718097686767578,23.667757034301758,5.6882370385575864,-1.3264896456645747,0.06232061950213197,0.1543609172389271,-1.0332128807583274,1
31.883554458618164,10.197713851928711,2.9722976684570312,5.804468631744385,23.473615646362305,-0.7731202995914566,-0.7372109002799165,0.4982947473931132,1.5104839005580573,-0.8202779319480213,0
31.768901824951172,10.242264747619629,2.948810338973999,5.737487316131592,23.49126434326172,-0.3595980298112589,0.43687140409898184,-0.7902078493781883,-1.1539611954568096,0.07518525124248221,0
32.25618362426758,10.286816596984863,2.9372968673706055,5.776266098022461,23.526561737060547,1.5338326832994076,0.4349804507405297,-0.39044462952471104,0.6758844029482791,0.15025753098281136,0
32.59059143066406,10.219988822937012,2.9400599002838135,5.756876468658447,23.42066764831543,1.0367246488046877,-0.6496448480226569,0.09406719980882272,-0.3356775646234822,-0.4501043965906226,1
32.686134338378906,10.309091567993164,2.9934821128845215,5.971922397613525,23.49126434326172,0.29316101218386237,0.8718477740031982,1.8170450403255822,3.7354619319318383,0.3014290455181312,0
33.106536865234375,10.326912879943848,2.9419021606445312,5.934906482696533,23.632455825805664,1.2861800129171153,0.1728698579612331,-1.7230753448627678,-0.6198324836200864,0.6010382433265793,0
32.85811996459961,10.531846046447754,2.966310501098633,5.9842610359191895,23.985445022583008,-0.7503560449284907,1.9844572030999874,0.8296788649406972,0.8315978249455513,1.493662780454219,0
32.38994216918945,10.4293794631958,2.9584813117980957,5.991311550140381,23.65010643005371,-1.4248465703897817,-0.9729213928883262,-0.26393694448498817,0.11781762491429593,-1.3980920187787405,0
32.59059143066406,10.64322280883789,2.940981388092041,5.9401936531066895,23.720703125,0.619480147344853,2.0503937592521337,-0.5915171286114629,-0.8532004487814326,0.2985047663742302,0
32.8294563293457,10.536300659179688,2.951112747192383,5.966634273529053,23.508913040161133,0.7329259402665933,-1.0046031317639703,0.3444890586986826,0.44511377854719036,-0.8928491019967066,0
32.48549270629883,10.473930358886719,2.9069013595581055,5.933143615722656,23.49126434326172,-1.047728660493874,-0.5919563451203258,-1.4981260094633408,-0.5612989881913388,-0.07507236455068789,0
32.38994216918945,10.402647972106934,2.824005126953125,5.862636566162109,23.473615646362305,-0.29413294719968786,-0.6805696079438261,-2.8517043528983765,-1.1883590576453495,-0.07512876549140568,1
32.41861343383789,10.389283180236816,2.840123414993286,5.947245121002197,23.332420349121094,0.08851903624487178,-0.12847490279352947,0.570759871726989,1.4431826685015858,-0.6015063864398429,0
32.90589141845703,10.505115509033203,2.943283796310425,5.978972434997559,23.65010643005371,1.503080893985831,1.1149212778869266,3.632249949862909,0.5334791714455944,1.361565050599589,1
32.9345588684082,10.576396942138672,3.048746347427368,6.040666103363037,23.791303634643555,0.08711950570374771,0.6785402125676354,3.5831594373993747,1.0318440005569807,0.5970256624740378,1
33.431396484375,10.563032150268555,3.0777602195739746,6.132325172424316,23.720703125,1.508560105365131,-0.12636431804926573,0.9516656632024834,1.5173669177021676,-0.296749227061055,1
33.880455017089844,10.64767837524414,3.1178267002105713,6.197543621063232,24.056041717529297,1.3432239748785824,0.8013440058821875,1.3018064364397564,1.063519086238096,1.413695836764095,0
33.632041931152344,10.821427345275879,3.1684858798980713,6.248661518096924,24.179590225219727,-0.7332046922398083,1.631801449184489,1.6248234606522027,0.8248089914197676,0.5135861882065162,0
33.71803283691406,10.839248657226562,3.1136820316314697,6.190493583679199,24.214887619018555,0.2556814895085857,0.16468540962355505,-1.729654173758366,-0.930886306599632,0.14598011575073233,0
33.87090301513672,10.540756225585938,3.083286762237549,6.132325172424316,23.791303634643555,0.4533781047134422,-2.753811090417413,-0.9761841153059114,-0.9396409263429328,-1.7492709073830826,0
32.552371978759766,10.411559104919434,2.9884161949157715,6.028327941894531,23.261821746826172,-3.8928133560174327,-1.2256911923728908,-3.076929738865075,-1.6958857791403048,-2.2255270074666322,0
32.56193542480469,10.243054389953613,3.0063769817352295,6.075920104980469,22.94413185119629,0.029378645744038145,-1.6184388261908045,0.6010135686593809,0.7894753494611662,-1.3657137393945917,0
32.781681060791016,10.192686080932617,3.017430067062378,6.0618181228637695,22.573497772216797,0.6748543448646949,-0.49173134402563656,0.3676546685362325,-0.23209624012566765,-1.6153763471341231,0
32.90589141845703,10.192686080932617,3.071312665939331,6.118223667144775,22.732341766357422,0.37890173306145414,0.0,1.7857116048893396,0.9305053886103476,0.7036747062572069,1
33.37406539916992,10.298001289367676,3.1993417739868164,6.262762069702148,23.297119140625,1.4227664425169984,1.0332429312433167,4.168546871418211,2.362424298633492,2.48446631707524,0
33.27852249145508,10.394158363342285,3.2149999141693115,6.250423908233643,23.685407638549805,-0.2862789012129774,0.933745017820975,0.4894175517541788,-0.19700830609860054,1.666680311763158,0
33.479164123535156,10.362106323242188,3.1873679161071777,6.2398481369018555,23.70305633544922,0.6029162867179583,-0.3083659011116957,-0.8594711912853437,-0.16920086520620936,0.07451295400418001,0
33.58426284790039,10.275105476379395,3.17631459236145,6.255712509155273,23.614809036254883,0.3139227848623305,-0.83960581129775,-0.34678531116129063,0.25424292234930146,-0.37230346139943693,0
33.35495376586914,10.238475799560547,3.2329607009887695,6.312117576599121,23.544212341308594,-0.6827873015101349,-0.3564895455628436,1.7833910017460042,0.9016569633162996,-0.298950945730303,0
32.69569396972656,10.229317665100098,3.221907615661621,6.26099967956543,23.70305633544922,-1.9764974065626606,-0.08944822100221961,-0.34188740134601936,-0.8098375293768334,0.674662595791875,1
32.84856414794922,10.403316497802734,3.246777057647705,6.340320110321045,23.967796325683594,0.46755446868385064,1.7009818093368878,0.771885632759739,1.2668972179394888,1.1169023373514886,0
33.24985885620117,10.554421424865723,3.2500007152557373,6.280388832092285,24.28548240661621,1.2216506829477503,1.4524688073741077,0.09928792617401871,-0.9452405743867853,1.3254705464606609,0
32.95366668701172,10.50405216217041,3.2421715259552,6.273338794708252,24.303133010864258,-0.8908072977705683,-0.47723376457798894,-0.24089807930768314,-0.11225479142322747,0.0726796526110629,0
32.48549270629883,10.458263397216797,3.2587509155273438,6.283915042877197,24.144290924072266,-1.420703757064512,-0.43591524724637676,0.511366824346493,0.16859041915393558,-0.653586871787204,0
32.60969924926758,10.467421531677246,3.360989809036255,6.268050670623779,24.37373161315918,0.3823446487073445,0.08756840512247344,3.1373644736626405,-0.25246000534969726,0.9502896142547623,1
33.202083587646484,10.545263290405273,3.415332794189453,6.363234996795654,24.69141960144043,1.816589395230972,0.7436574374353633,1.6168744399966073,1.5185634445805007,1.303403160924832,1
33.16386032104492,10.476578712463379,3.387240409851074,6.461944103240967,24.49727439880371,-0.11512309611733107,-0.651331086293383,-0.8225372469169878,1.5512409410467942,-0.7862861097925444,0
33.2594108581543,10.398736953735352,3.3927667140960693,6.354421138763428,24.47962760925293,0.2881164502093192,-0.7430074346258086,0.1631506352168799,-1.6639414201000458,-0.07203572635673394,0
32.81034469604492,10.224738121032715,3.3149361610412598,6.16934061050415,24.197237014770508,-1.3501927740829922,-1.6732689121454758,-2.29401428431385,-2.9126260947711424,-1.1535738982225485,0
31.9886531829834,9.9957914352417,3.249079704284668,6.0618181228637695,23.897197723388672,-2.5043672069698597,-2.2391447397568376,-1.9866583716021124,-1.74285218516399,-1.2399733539770863,0
31.91221809387207,9.844687461853027,3.302501678466797,6.056530952453613,23.537572860717773,-0.23894438029040677,-1.5116759324922624,1.6442186417181315,-0.08722086844232813,-1.5048829860035307,0
32.14152908325195,9.881319046020508,3.323686361312866,6.102359294891357,23.825271606445312,0.7185680064774713,0.37209494267262944,0.6414737949778759,0.7566764340431353,1.2222957202510987,0
31.7020206451416,9.858424186706543,3.3351998329162598,6.141138553619385,23.75334930419922,-1.3674160833230808,-0.23169841199678354,0.3464066807689292,0.6354797686280333,-0.3018740077096793,0
31.72113037109375,9.922530174255371,3.2449347972869873,6.0230393409729,23.645456314086914,0.060279204805446795,0.6502660702637497,-2.7064356006022527,-1.9230833438350081,-0.4542222182251643,1
31.979101181030273,9.890477180480957,3.269343376159668,6.090020656585693,23.66343879699707,0.8132459559877514,-0.3230324646185223,0.7522055263818661,1.112084976054195,0.07605047951408928,1
32.313507080078125,10.023265838623047,3.3596084117889404,6.315642833709717,23.93316078186035,1.045701369637686,1.3425910167828015,2.7609530490890766,3.7047850877162114,1.1398258181203547,0
31.81667137145996,10.014107704162598,3.3089492321014404,6.327980995178223,23.627477645874023,-1.5375480828711208,-0.09136876750449607,-1.5078894168063073,0.19535875909022504,-1.277236796144432,0
32.065093994140625,9.963739395141602,3.312633514404297,6.347370624542236,23.555553436279297,0.7807938793481073,-0.5029735100617994,0.11134296855066506,0.30641099236530245,-0.3044091742365307,0
32.055538177490234,9.748530387878418,3.285461664199829,6.268050670623779,23.303813934326172,-0.029801305594601146,-2.1599220807413055,-0.8202492091659574,-1.2496505814827419,-1.0687055289705372,0
32.38039016723633,9.808056831359863,3.2757904529571533,6.248661518096924,23.591516494750977,1.0134036369859212,0.6106196638158146,-0.29436384384144976,-0.3093330533801453,1.2345728524764121,0
32.48549270629883,9.675267219543457,3.2762510776519775,6.2380852699279785,23.034095764160156,0.3245870062703826,-1.3538829770218141,0.014061482302940576,-0.1692562181247137,-2.3628016058859336,0
32.4759407043457,9.73021411895752,3.2711851596832275,6.222221374511719,22.87226104736328,-0.029403900502555924,0.5679109234634216,-0.15462544990234584,-0.2543071267835151,-0.7025876702687062,0
32.59059143066406,9.707319259643555,3.279935598373413,6.2539496421813965,22.962169647216797,0.3530328108494629,-0.23529656217285977,0.2675005621214366,0.5099186570193037,0.3930901263645703,0
32.95366668701172,9.780582427978516,3.2942121028900146,6.282151222229004,23.123998641967773,1.1140493019897946,0.754720910844453,0.4352678303708668,0.45094031230110687,0.7047635185928103,0
32.62881088256836,9.93626594543457,3.2550666332244873,6.2380852699279785,23.44766616821289,-0.9857956248959576,1.5917612126114644,-1.1883105411210515,-0.7014468570113452,1.3997039666733713,1
32.4759407043457,9.940844535827637,3.256908655166626,6.3209309577941895,23.465646743774414,-0.4685128697237473,0.04607958782716359,0.05658937741357395,1.3280627673620593,0.07668386027219753,0
32.686134338378906,10.041582107543945,3.2587509155273438,6.301541328430176,23.555553436279297,0.647228777594977,1.0133703565450736,0.05656469234391892,-0.3067527472374154,0.3831417624521105,1
33.04921340942383,10.07821273803711,3.292370080947876,6.416114807128906,23.627477645874023,1.1108045609988348,0.3647894335858215,1.0316580276308773,1.8181818181818077,0.3053386531090885,0
33.670257568359375,10.298001289367676,3.3448708057403564,6.477807998657227,24.238840103149414,1.8791495919792789,2.180828655273781,1.594617965224776,0.961535031445715,2.5875062350642075,0
33.7466926574707,10.059897422790527,3.3421075344085693,6.516587257385254,24.14893913269043,0.22701070508932553,-2.3121366941659116,-0.08261219916311235,0.5986478564363962,-0.3708963385888442,0
33.784912109375,10.037002563476562,3.317699432373047,6.403775691986084,24.041048049926758,0.11325391881280567,-0.22758541515639497,-0.7303206669513007,-1.7311448606986857,-0.44677359187849097,0
33.440948486328125,9.927108764648438,3.241711378097534,6.402013301849365,23.897197723388672,-1.0180983213256,-1.0948866270893975,-2.290383918869976,-0.027521109755990203,-0.5983529762901618,0
33.3931770324707,9.830949783325195,3.2375659942626953,6.423165321350098,23.44766616821289,-0.14285316661084568,-0.968650425848816,-0.1278764008062816,0.33039636913316794,-1.8811057278729226,0
33.84223556518555,9.743950843811035,3.226513147354126,6.30682897567749,23.33977699279785,1.3447613333651631,-0.8849494853663487,-0.3413937176309667,-1.811199616580228,-0.460127565110513,0
33.70847702026367,9.789740562438965,3.1380906105041504,6.186967849731445,23.519590377807617,-0.3952414569783236,0.4699296965051225,-2.740498265828728,-1.9004974830979848,0.7704160372451474,0
33.50783157348633,9.94542407989502,3.109537363052368,6.119986057281494,23.717382431030273,-0.5952373542617351,1.5902721472862869,-0.9098923834833128,-1.0826271297475487,0.8409672534487989,0
33.71803283691406,9.991211891174316,3.1390113830566406,6.142901420593262,23.87921714782715,0.6273198042276773,0.46039073760422156,0.9478586864555494,0.37443489408774955,0.6823464489282838,1
34.20531463623047,9.904212951660156,3.162959337234497,6.231034755706787,24.09499168395996,1.4451667500096077,-0.8707546237810226,0.76291390044394,1.4347183696953092,0.9036080822793835,0
34.19575881958008,9.89505672454834,3.1740124225616455,6.250423908233643,24.130956649780273,-0.027936643039294662,-0.09244780131955066,0.3494539179505374,0.3111706688700089,0.14926324230382093,0
34.03333282470703,9.876738548278809,3.1813807487487793,6.273338794708252,24.041048049926758,-0.47498871345426075,-0.18512452004531,0.23214547412473419,0.3666133179291098,-0.3725861396975949,1
34.35818099975586,10.07821273803711,3.24723744392395,6.384387016296387,24.418657302856445,0.9545000388942126,2.0398858264139452,2.070066438953333,1.770161396062453,1.5706854881929244,0
34.577938079833984,10.15147590637207,3.2159206867218018,6.354421138763428,24.490581512451172,0.6396062704241645,0.7269460393354521,-0.964412296388939,-0.4693618581779302,0.2945461279982631,0
34.004669189453125,10.124001502990723,3.173551559448242,6.30682897567749,24.562509536743164,-1.6579036293525862,-0.2706444228873339,-1.3174804791827532,-0.748961424599548,0.2936966778654293,1
33.64159393310547,10.197265625,3.19059157371521,6.446080684661865,24.742321014404297,-1.0677217717508847,0.7236676326809466,0.5369383149373075,2.207951246520312,0.7320566222769331,1
34.19575881958008,10.311738014221191,3.2449347972869873,6.604720115661621,24.94011688232422,1.6472610886884231,1.1225792622342468,1.7032334699141227,2.4610214913572293,0.7994232546120861,0
33.89956283569336,10.082792282104492,3.2297370433807373,6.6029582023620605,24.14893913269043,-0.8661775439740227,-2.2202438793630486,-0.4683531366780125,-0.026676577791429068,-3.172309710362742,0
33.73714065551758,10.037002563476562,3.2071707248687744,6.580043315887451,23.96912384033203,-0.4791276541323497,-0.45413728009848775,-0.698704513985493,-0.3470397020900684,-0.744609489345982,0
33.62248229980469,9.863003730773926,3.177696466445923,6.5130615234375,23.555553436279297,-0.3398579532380652,-1.733573660086507,-0.9190112080502799,-1.0179536704298608,-1.725429793795108,0
33.41228485107422,9.904212951660156,3.1634199619293213,6.4954352378845215,23.537572860717773,-0.6251693341859266,0.4178161340206321,-0.44927212738380407,-0.2706298027363885,-0.07633263896840159,1
33.440948486328125,9.734793663024902,3.218684196472168,6.562416076660156,23.159963607788086,0.08578771365581606,-1.7105780081884792,1.7469774866420762,1.0311986236883675,-1.6042828849183732,1
33.985557556152344,9.679845809936523,3.3619110584259033,6.775699615478516,22.90822410583496,1.6285694469667211,-0.5644480508825156,4.449857557032733,3.2500764402446647,-1.0869598338594577,0
33.71803283691406,9.702741622924805,3.3328969478607178,6.795088768005371,23.159963607788086,-0.7871717825910785,0.23653076131417983,-0.863024335294893,0.286157203347126,1.0989044842153683,0
33.83268737792969,9.400532722473145,3.290527582168579,6.779224395751953,22.6025390625,0.34003923529637436,-3.1146753381294467,-1.2712473969329952,-0.23346821204330848,-2.406845514647693,0
33.41228485107422,9.058944702148438,3.274409055709839,6.814477920532227,22.476673126220703,-1.242592768819517,-3.6337091780777264,-0.48984626496026973,0.5200229808348666,-0.5568663588248035,0
32.81034469604492,9.171586990356445,3.244474172592163,6.7210564613342285,22.476673126220703,-1.801553403822198,1.2434371983890413,-0.9142071930651419,-1.3709261411870788,0.0,0
32.96322250366211,9.28148078918457,3.270264148712158,6.735157489776611,22.728412628173828,0.4659439241905261,1.1981982937486535,0.7948892408470076,0.209803749209736,1.1200033943611132,0
33.62248229980469,9.286059379577637,3.3246073722839355,6.76512336730957,22.890241622924805,1.9999858814450988,0.04933038700465353,1.661738046242478,0.44491725068707133,0.7120118654937446,0
33.335845947265625,9.37763786315918,3.2352633476257324,6.680513381958008,22.98015022277832,-0.8525139517754354,0.9861931723476491,-2.6873556680115818,-1.2506791193256706,0.39278134907703155,1
33.909122467041016,9.620319366455078,3.3223049640655518,6.885735988616943,23.537572860717773,1.7196999310659766,2.5878745462041497,2.6904028231178323,3.07195861942553,2.4256701219773857,1
33.07787322998047,9.739372253417969,3.325528621673584,7.0045485496521,23.681421279907227,-2.451402975315875,1.2375149142970665,0.09703075554170493,1.7254881864708471,0.6111438084150267,0
33.03010177612305,9.689003944396973,3.3038833141326904,7.01894998550415,23.717382431030273,-0.14442117703662438,-0.5171617606393397,-0.6508832129672237,0.20560119970567392,0.15185385496079284,0
32.60969924926758,9.67068862915039,3.2357239723205566,6.914539337158203,23.627477645874023,-1.2727860474210595,-0.18903197224079404,-2.0630069324959366,-1.4875536734352157,-0.37906706365127274,0
32.99188232421875,9.629478454589844,3.2937514781951904,6.9307403564453125,23.87921714782715,1.1719920261446637,-0.4261348507936358,1.7933391837814394,0.23430366792545065,1.0654522912947773,0
33.421836853027344,9.592846870422363,3.290067195892334,6.9703450202941895,23.6094970703125,1.3032130891573068,-0.3804108845585574,-0.11185671800821861,0.5714348224291177,-1.1295180903331703,0
33.35495376586914,9.505847930908203,3.233881711959839,6.919939994812012,23.57353401184082,-0.2001179272471565,-0.9069147114440512,-1.7077305898992923,-0.7231353015585751,-0.15232454280824648,0
32.44727325439453,9.533321380615234,3.231579065322876,6.862333297729492,23.69940185546875,-2.7212764791879396,0.2890162971963983,-0.07120379908909236,-0.8324739394519054,0.533937098971693,0
31.950435638427734,9.496688842773438,3.1836836338043213,6.7867255210876465,23.519590377807617,-1.531215310671774,-0.3842578717243694,-1.4821061329585383,-1.1017794292629501,-0.7587173666142144,0
32.514156341552734,9.428006172180176,3.1514458656311035,6.7705230712890625,23.26784896850586,1.7643599902813056,-0.723227555734085,-1.0125933315395241,-0.23873736676457424,-1.0703477622607482,0
32.762577056884766,9.533321380615234,3.11460280418396,6.6535115242004395,23.987104415893555,0.7640386320421078,1.1170464519403733,-1.1690843827890207,-1.7282497357526183,3.091198710982024,0
32.58103561401367,9.64321517944336,3.187828302383423,6.687714576721191,24.059030532836914,-0.5541122194261061,1.1527336008159805,2.3510380874600223,0.514060168023267,0.29985326989157013,0
31.91221809387207,9.638636589050293,3.233881711959839,6.716517448425293,23.825271606445312,-2.0527816490091277,-0.04747991523436079,1.444664053643785,0.4306833279691613,-0.9716057597273342,0
31.195627212524414,9.496688842773438,3.206249713897705,6.698515892028809,23.6094970703125,-2.245506342554293,-1.4726952818006622,-0.8544529615892471,-0.26801920094325915,-0.9056540454063122,0
